0,OK.
0,I have not seen that yet.
0,I would like to see that trailer.
0,I do think you would enjoy it.
0,Sounds good to me.
0,Disney usually does a good job with their movies.
0,They did a good job with this sequel.
0,What actors do you enjoy watching?
0,"hmmm, I am so bad with actors names."
0,As long as they are believable I am pretty open.
0,I enjoy Helen Mirren.
0,She has a new movie out too.
0,This one is a drama/thriller.
0,"I think I will check out Frozen 2, thank you."
0,That is a good choice.
0,I am looking forward to viewing that.
0,"Okay, you're welcome."
0,what is the movie with Helen Miren called?
0,The Good Liar
0,I never heard of it.
0,What is it about?
0,A con artist meets a widow and finds out she's well off.
0,"He finds himself caring about her, but there's more than meets the eye going on."
0,helo
1,"Ok, I really could use a recommendation for a movie."
0,Any trailers I should check out?
0,yes check out the movie QUOTATION_MARKjokerQUOTATION_MARK
0,That's a good idea I do like the Batman stuff.
0,Are there any other comic book movies I should check out?
0,No that i know off
0,I might check out Joker on my own.
1,Are there any good movies for families and kids?
0,frozen 2
0,Oh yeah Frozen 2!
0,I really liked the story and the music in the first one.
0,"And of course, Olaf."
0,I hope they have that character again from the outpost that was hilarious.
0,yes it's a one of a kind movie and it's best to watch with family
0,I definitely accept that Frozen 2 recommendation.
0,Thanks very much!
0,you are welcome
0,Merry Christmas!
0,"Hope you enjoy the movie, thanks!"
1,"Wait, I forgot about that maybe I want to see some Christmas movies too!"
0,CAts
0,I'd be interested in seeing Cats because I always wanted to see the musical when I was a kid.
0,Is it a movie of a staged version or just full out movie style?
0,yes it's a best movie to watch in Christmas
0,I bet the kids would like it too.
0,Ok those are good recommendations I accept the Frozen 2 and Cats.
0,Joker might be hard for me to get away to see it on my own.
0,Well all three of them are good
0,Fingers crossed I get to see all three!
0,I hope you see lots of good movies too soon.
0,Thanks!
0,Hope you have fun.
0,Bye
0,"Hi there, I hear you're looking for a movie?"
0,"Hi, you heard right!"
0,What was the latest movie that you saw and liked?
0,I watched Us recently and I liked that a lot
0,Us is a great movie!
0,Do you like horror movies in general?
1,"It depends - I don't like horror movies that are just gore or things jumping out, but I like movies that are suspenseful and keep you guessing"
0,Have you seen any Ari Aster movies?
0,They're pretty scary and suspenseful.
0,I've never heard of them - what are some of their movies?
0,"Midsommer and Hereditary, one is about a couple going to Sweden and finding a cult, and one is about a family haunted by demons."
0,Oh okay!
0,I've seen Hereditary and I've heard about Midsommer but I wasn't sure if I would like it - it seemed to get mixed reviews
0,It's weird but visually really beautiful and worth watching.
0,okay cool I'll maybe check it out!
1,Do you have any other recommendations?
1,I also like documentaries
0,Jiro Dreams of Sushi is a really cute and fun documentary about a man who has a famous sushi restaurant.
0,What kind of subjects do you like for documentaries?
0,"I usually like things that are more political or about something surprising - I recently watched Tell Me Who I Am and Fahrenheit 11/9 and I liked both of those, though I thought 11/9 was pretty biased"
0,There's a documentary called QUOTATION_MARKBehind the CurveQUOTATION_MARK which is about conspiracy theorists and is pretty fun and surprising.
0,"There's also a lot of climate change documentaries, although they can be pretty depressing."
0,Behind the Curve sounds interesting - can you tell me a little more about it?
0,"It talks about people who think the earth is flat, and how that effects them and their lives as people push them away for seeming crazy."
0,Oh wow.
0,It's wild how QUOTATION_MARKflat earthersQUOTATION_MARK are such a big movement!
0,"Also, another horror movie you might like is The Witch, which is a very unique movie set in Puritan times."
0,I think I might have seen that - is it sometimes written VVitch?
0,"Yeah, it has the weird title."
0,Okay - I think I'll check out Midsommar.
0,Thanks for the great recommendations!
0,Hope you enjoy it!
0,"Hello, I am here to help you looking for a movie trailer"
1,"Hi there, I am looking for a scary movie recommendation."
0,Something that is big budget with big name actors.
0,Are you looking for a newer or older scary block buster?
0,a newer one.
0,Something within the last 2-3 years.
0,"Ok do you have a preference of where it is set, such as space, earth or time period?"
0,I am interested in a horror film that is in an ordinary place.
1,Somewhere that typically doesn't have scary experiences.
0,Are you looking for jump scares or more suspenseful?
0,I think suspenseful is better
0,"It from 2017 is the highest grossing horror movie of all time, would you be interested in it, or have you seen It before?"
0,I have seen IT already
0,Bird Box is from 2018 with Sandra Bullock?
0,Was that a Netflix movie?
0,I think I had heard good things about it.
0,I have not seen that one.
0,Yes it is a Netflix film.
0,I think you would enjoy it.
0,"It's in a ordinary place, it's suspenseful, and was made recently with a big name actor."
0,"Yes, that surely sounds like a good match."
0,Is there a basic plot description you could provide?
0,I have no idea what it is about.
0,"Five years after an ominous unseen presence drives most of society to suicide, a mother and her two children make a desperate bid to reach safety."
0,"Dang, that does sound good."
0,I think we have a winner!
0,"Awesome that's great I hope you enjoy the movie, and you can do so in the comfort of your own home."
0,I hope you have some popcorn ready!
0,"Yes, thank you for the great recommendation."
0,I will go and watch that very soon.
0,Great I am so happy to have helped in your quest for a movie.
0,I feel like Netflix should have questions just like this to help you find things to watch since there is so much
0,"Yes, that is one of the big issues I have with Netflix."
0,I spend 20-30 minutes just browsing.
0,Ya and it makes you so tried you watch nothing lol
0,Exactly.
0,I really only hear of the best movies and shows by word of mouth or what is big in the news (Stranger Things)
0,Exactly.
0,"Well I hope you enjoy, since I enjoyed our little chat."
0,Good night
0,"Thank you, good night!"
0,Hello there!
0,Welcome.
0,Hi.
0,How are you?
0,"I am doing quite well today, thanks for asking."
0,What kind of movies do you like?
1,I love action movies.
0,The more it keeps you on the edge of your seat the better.
0,Same here.
0,"I really enjoy the Fast and Furious movies, just because of how much they turn up the action."
0,Oh yes.
0,I definitely agree.
1,So is there anything you can recommend for me that's new?
0,Have you watched the new Terminator 6: Dark Fate trailer?
0,No.
0,I have not
0,It got me excited for a Terminator movie for the first time in a long time.
0,It looks like they really went all out.
0,Oh really.
0,Is it a all new cast or are there some of the old cast members in it?
0,"It looks like they went and cast a lot of the original cast in it, plus a lot of returning characters."
0,They really take advantage of the Time Travel plot
0,When does it come out?
0,"I'm not sure that the date has been announced yet but Google says next year, planned for summer."
0,Ok.
0,I will except your recommendation.
0,I definitely can't wait for it to come out specially if it's better than the last.
0,It honestly looks really good.
0,Looks like there's going to be lots of different terminator models all fighting.
0,Good CGI too.
0,Ok. S
0,Have fun!
0,I definitely will when it comes out.
0,Do you have a place to see it in 3D nearby?
0,Yeah I do
0,"I do too, I think I'm going to give it a shot in 3D and see how good its become since it first came back."
0,You know what I think that will be awesome specially if there going to have the different model fighting.
0,Exactly.
0,"If the CGI looks that good, then the 3D might be pretty good too."
0,Well thank you for the recommendation.
0,I hope you enjoy the movie as well when it comes out.
0,You as well.
0,hello!
0,Hi!
0,What type of films do you like?
0,I really enjoy horror movies.
0,Oh cool.
0,I just watched 3 from Hell the other day
0,"I enjoyed House of 1000 Zombies, but didn't enjoy Devil's Rejects quite as much."
0,So I'm a bit on the fence about 3 From Hell.
0,I like all of Zombies stuff I'veseen.
0,Maybe because I've got a crush on Sherry Moon Zombie.
0,LOL
0,"LOL, I hear you there."
0,"I didn't like Lords of Salem, though."
0,It seemed borderline incoherent.
0,have you seen 31?
0,I haven't.
0,What's it about?
0,it's a rob zombie joint that's like what wouldhavehappened if he directed running man
0,"Oh wow, that sounds neat."
0,I really enjoed it.
0,at first I thought it was the last chapter in the firefly family trilogy
0,Does he re-use a lot of actors from the Firefly family movies?
0,I think the only double in 31 was Sherri
0,I'll watch it tonight; I was hoping someone could point me to something good.
0,(I'm explicitly telling you that I accept your recommendation.)
0,Thank you!
0,I have the trailer selected
0,Awesome.
0,Hit me with it.
0,I can't figureouthow.
0,LOL
0,It's all good.
0,I can youtube it.
0,I'm honestly not sure if you have to send me a link or not.
0,Hey there!
0,Have you seen any good movies recently?
0,Yes!
0,I am looking for a new one to go see?
0,I love action adventure with a little of the supernatural.
0,Looking for a recommendation/trailer:)
0,"Are you looking for something that is newer, or do you not care when it came out?"
0,I don't have a preference on release date...just looking for something with action.
0,"Sci-Fi would work, too!"
1,Any ideas??
0,I really enjoy all of the Marvel movies.
0,One of my more recent favorite Marvel movies was Captain Marvel.
0,I enjoyed the historical aspects of it as well as the difference that was a female lead.
0,I loved Endgame..Captain Marvel is a great recommendation - it might even fill in the missing gaps for me in Endgame.
0,I will take you up on that recommendation.
0,Thank you!..
0,Is there a trailer for it?
0,I was also thinking about the new Star Wars movie that is coming out on Dec 20th.
0,Haven't see a trailer though.
0,There is a trailer for Captain Marvel!
0,Did you want me to find a link for it?
0,"I'm also looking forward to the new star wars movie, and have seen the trailers that they play every once and awhile on TV!"
0,If you have a link for Captain Marvel...that would be great!
0,"I'll keep a look out for the Star Wars Trailer, too."
0,DId you know that Black Widow from the MCU is coming out with a movie in 2020?
0,I would love to see that trailer!!!
0,Here is a link to the captain marvel trailer!
0,I heard that there was going to be a Black Widow movie coming out but I'm not sure how it's going to work becuase of what happened in Endgame - but I am excited to see it and see what happens!
0,Thanks for the link and the recommendation.
0,I will be watching Captain Marvel tonight.
0,I think the Black Widow movie will be pre-Endgame and from a timeline standpoint occur between the 2 Avengers movies.
0,Thanks again for the idea!
0,You're Welcome!
0,I'll be intrigued to see it!
1,Any other movie ideas?
0,I think we like the same genre!
0,"Hmm, I really enjoyed The Martian, which is less alien, but still takes place in space."
0,That's a good one if you haven't seen it!
0,Hmm..the Martian.
0,Haven't seen it - is it with Matt Damon?
0,I think I know that one.
0,Another great recommendation.
0,I'll take you up on that.
0,Thanks!
0,It is!
0,"I believe it came out about 4 years ago, but it's a very good movie."
0,Really keeps you on the edge of your seat!
0,Do you know anything about the movie Annihilation with Natalie Portman?
0,I was also thinking about that one as well.
0,"I do not, actually!"
0,I've heard about it but never saw it.
0,I'd be interested in it though!
0,I loved her in Thor and Black Swann as well.
0,Was also thinking about Blade Runner 20149.
0,Thoughts or recommendations for that one?
0,"I've only seen the trailer for that one, but it seems pretty interesting as well!"
0,I love movies - just wish I had more time to watch them all!
0,Same.
0,Thanks for your suggestions.
0,I have something to watch this weekend!
0,You're welcome!
0,Me too!
0,Hello
0,hello
0,What kind of movies do you enjoy?
1,action movies and comedy are my top 2 favorite genres
0,Awesome!
0,What was the last action or comedy movie you watched?
0,My Name is Dolemite
0,Did you like it?
0,I personally thought it was pretty good.
0,I did too.
0,I was glad to see Eddie Murphy in something good again.
0,Yes!
0,I felt the exact same way.
0,"Because of it, Netflix is finally making a 4th Beverly Hills Cop movie."
0,One of my top favorite action comedy movies is the first one.
0,Wow I didn't know that.
0,The first one is a classic.
0,The second one is awesome as well.
0,However I did not like the 3rd one.
1,Do you recommend any movies like it?
0,Hmmm.
0,Have you seen Kiss Kiss Bang Bang?
0,I've heard of it I think.
0,Is that the one with Val Kilmer and Robert Downey Jr?
0,Yes.
0,It's a fun dark comedy crime film also set in California.
0,That's sounds like a good one.
1,Any other dark comedies you recommend?
0,In the same vein as that I'm a big fan of Guy Ritchie's 'Snatch' and 'Lock Stock and Two Smoking Barrels'.
0,Very funny and plenty of action!
0,I don't think I've seen either of those although I feel like I should have.
0,I know Lock Stock is referenced  in some of the shows i have watched.
0,They are both similar in tone and style.
0,I would start with Lock Stock first and if you enjoy that you'd probably enjoy Snatch
0,That sounds good.
0,I think I will give that one a shot!
0,Thank you.
0,"Hello there, how are you doing?"
0,Good I am looking for a trailer
0,What type of movies do you like best?
0,"I love anything pre 2001, especially horror."
0,I mean classic horror
0,"Same here, I really like classic horror films."
0,"How about actors, any favorites?"
0,I like a lot.
0,"In particular, I like John Cazale and Laurence Olivier, but they are not from any good horror movies"
0,"How about directors, any preferences?"
0,"Stanley Kubrick, John Landis"
0,"Good call, two of my favorites as well."
0,"I like slashers, monster movies, ghost movies, all of the above really."
0,Brian de Palma is great as well.
0,So would you like to watch this movie trailer?
0,I think so.
1,"But, what movie?"
0,You did not offer any
0,"I am sorry, I am trying to figure this thing out."
0,I selected 'Rosemary's BabyQUOTATION_MARK from 1968.
0,"Oh, great movie."
0,I'd love to see that one.
0,Nice!
0,I think you would really like it based on your preferences/
0,I will check that one out.
0,I think I just need one
0,"I think the director is really good too, strange person, but good director"
0,"Yes, Roman Polanski is a great director."
0,I think Mia Farrow is excellent in it as well.
0,I love her as an actress.
0,I appreciate that.
0,Good morning.
0,howdy
0,Have you seen any good movies lately?
1,no can you recommend some for me?
0,Do you like Action movies?
0,yes I do
0,Do you like Super Hero movies?
0,absolutely I do
0,Are you a fan of the Marvel Universe?
1,Yes those are some of my favorite movies to watch
0,Would you like Avengers Infinity War?
0,I have seen it but I would love to watch it again.
0,The Guardians of the Galaxy are my favorite characters.
0,I really do enjoy the action scenes and music in this movie.
0,I could watch it a thousand times over.
0,"Thank you, I accept your recommendation."
0,Great.
0,Guardians of the Galaxy would have been my second recommendation.
0,"The music is the best, isn't it?"
0,Great films.
0,Thank you for your time!
0,You are very welcome.
0,Have a great day!
0,You too.
0,Hope you enjoy your holiday season.
0,Thanks.
0,You are welcome
0,Hi!
0,How are you!
0,I'm here to help you find a cool movie trailer to watch!
0,What kind of movies do you enjoy watching?
0,Hello!
0,"I like Comedy, Heroes and History Movies"
0,Awesome!
0,"When you say history movies, do you mind if they are war movies?"
0,I used to like war movies but now I like them about 20%
0,Okay!
0,What kind of heroes do you like?
0,Do you like the Marvel/DC Universe type heroes?
0,Or are you open to other kinds?
0,"For example, have you heard of I Am Number Four?"
1,Yes I like the Marvel heroes.
0,Never heard of QUOTATION_MARK I am Number FourQUOTATION_MARK
0,Awesome!
0,I am Number Four is an exciting and gripping movie about these persons that have powers called QUOTATION_MARKlegacies.QUOTATION_MARK
0,It is based off of a book series.
0,The movie received a lot of good reviews from people that enjoy hero and action.
0,Watching the film actually made me read the series.
0,"The trailer is here, if you want to check it out and let me know what you think!"
0,How Many series are there??
0,And yes I can check the trailer.
0,This movie is based off of the first novel in a seven novel series!
0,I really hope they make movies out of the sequels.
0,"This, in my opinion, was an underrated film."
0,"It isn't as crazy intricate as Marvel/DC movies are, but it definitely does have very exciting sequences and puts a nice little smile on your face at the end."
0,The trailer can be found here: https://www.youtube.com/watch?v=Z_U6ctjOaic
0,"OH wow the movie look very interesting, I wanna see it."
1,Do you have any other recommendation?
0,Yes!
